logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000198498	0.0133587793223122	2.26478455557459	0.296534624211018	0.770983056818352	0.954785912375783	-6.23397346405827
ENSG00000198515	-0.0739516585717717	1.84950893840807	-1.21373707455652	0.244047840949976	0.720609101930702	-5.55648657062578
ENSG00000198517	0.000115969831917972	2.84421924596297	0.00599232007562904	0.995299661849646	0.998556394963151	-6.27916316056153
ENSG00000198522	-0.00756916784676642	2.83483418605027	-0.366463277363749	0.719256370835768	0.942786444163654	-6.21024963199448
ENSG00000198523	-0.016702800213803	1.73650260675283	-0.787027970859295	0.443808259322914	0.847857252744377	-5.966532781482
ENSG00000198542	0.00678758734422069	1.63713581937097	0.197070971216289	0.846479189666893	0.967058594892544	-6.25918021607286
ENSG00000198546	0.0452953264903906	2.48373403103158	1.38328330948471	0.187290499517616	0.673065310904276	-5.35372409999588
ENSG00000198563	0.00880067570904197	3.1524305643877	0.485378247398278	0.63458440795931	0.917308214013722	-6.15868252477656
ENSG00000198576	-0.0658049292435801	1.90854277504133	-1.5632202528461	0.139334000641231	0.610208894671327	-5.11687882729669
ENSG00000198589	-0.00699138063308391	2.074181234525	-0.313577841617308	0.758260768096249	0.95241568649172	-6.22864592999179
ENSG00000198598	0.0385050421520581	2.1183656143848	1.07101381804274	0.301486046532289	0.767852323764579	-5.71038608846164
ENSG00000198612	0.0430199916823102	2.8046268804393	2.72833622733231	0.0158033154255931	0.293473578173104	-3.19990861849005
ENSG00000198625	-0.0118800773200711	1.85472194850793	-0.586637829755016	0.566374908934622	0.898738680897176	-6.10382350024683
ENSG00000198626	0.00813318804651564	1.60105620570275	0.258421960099171	0.799675505940393	0.961476153170749	-6.24482207205829
ENSG00000198643	0.014636793031686	2.00697446875461	0.485524724578324	0.634482999046908	0.917308214013722	-6.15861038282535
ENSG00000198648	0.00315331192827495	1.66018585128353	0.109871919285858	0.914001434939009	0.98331450357615	-6.27295868243952
ENSG00000198650	0.0763368625130534	3.56437173027522	2.71437776621378	0.0162489240183421	0.293587370259316	-3.22549015051225
ENSG00000198663	0.00190900920436432	2.91084573666041	0.107276154335163	0.916024774313382	0.983390003743778	-6.27324913228506
ENSG00000198680	0.0072345221045742	2.56123926122592	0.31737451882439	0.755436330542535	0.951658070041292	-6.22741914031886
ENSG00000198691	-0.0187385488918799	2.13358754892966	-0.554049988740606	0.587900195760536	0.908267551619071	-6.12256304112354
ENSG00000198700	-0.03474613588239	2.63136635752522	-1.23949252461125	0.234646708736383	0.716984811493998	-5.52703997913663
ENSG00000198704	0.0238323216823284	2.02544109092704	0.478816898934693	0.639134703195189	0.918502472614193	-6.16189247116689
ENSG00000198707	0.0532417099982196	1.35262475023004	1.3245227754641	0.205615342480026	0.687433637099068	-5.42634161030606
ENSG00000198715	-0.0202604095009402	3.18357877479416	-1.61394651396142	0.127859721843558	0.596827148857874	-5.04639376723543
ENSG00000198719	-0.0677844957612375	2.31523293291472	-2.85914477809739	0.0121651457124788	0.267661365734053	-2.9584234418703
ENSG00000198722	-0.0937141767202077	2.20423672109881	-1.72458203942136	0.1056234923871	0.557889934844544	-4.88740608289743
ENSG00000198723	0.00565502052858657	1.7803859168367	0.134955714888782	0.894483047001579	0.975585581931255	-6.26979494220801
ENSG00000198728	0.0332364983275197	2.66358750008703	0.897303570235909	0.38406177543693	0.81754842134022	-5.87533486335156
ENSG00000198729	-0.0399998392905399	1.95925434060577	-0.904073365182927	0.38057874649521	0.816116743433158	-5.86938696359986
ENSG00000198732	0.00380925098217411	3.16033692396533	0.171366352519079	0.866279538217627	0.97251169215612	-6.26405260152246
ENSG00000198734	-0.0421749536949596	3.38338070093756	-2.4727653483197	0.0261808826980433	0.350986304717774	-3.66140749442595
ENSG00000198736	-0.00585586668057791	3.58517795708649	-0.482083235424833	0.636867606893292	0.917308214013722	-6.16029979663784
ENSG00000198743	0.00712588580703866	1.66364238174343	0.140209910856277	0.890403099428784	0.974973766149007	-6.26905032785465
ENSG00000198753	0.00631658112865896	1.89967863757752	0.153842354459402	0.879832576514456	0.973438323800478	-6.26698615670856
ENSG00000198758	0.045026917895558	1.79184297910064	0.779410483599496	0.448142879607545	0.849701782351972	-5.97243072516148
ENSG00000198759	-0.0142806608925519	1.38084219605985	-0.488225064897423	0.632614862537155	0.917308214013722	-6.15727665832239
ENSG00000198765	-0.033961152368625	1.34822321272892	-0.663020198493218	0.517611504058805	0.879024003230113	-6.05592342060527
ENSG00000198771	0.00118178981629402	2.51907518237983	0.0325101413002301	0.974503884401056	0.993380598533018	-6.27863663351084
ENSG00000198774	-0.0268713776872176	1.47817239125424	-0.695548464363491	0.497594263202893	0.8718218381094	-6.03385296180064
ENSG00000198791	0.00426770555181122	2.65920774957983	0.121941568602644	0.904601737317442	0.979862799531681	-6.27151712591841
ENSG00000198793	-0.0301102303352065	2.92867838306103	-1.69019055947657	0.112144212610976	0.570266091279013	-4.93757777456988
ENSG00000198794	-0.0437170880938473	2.28315223678072	-2.01936683593884	0.0621278215840162	0.478933450248235	-4.43224543808649
ENSG00000198795	-0.0856476200169851	1.49461848648561	-1.75810369033265	0.099589740837526	0.553600543283866	-4.83787448731359
ENSG00000198796	-0.00175437559652036	1.64986345251982	-0.0335959708385042	0.973652657985878	0.993380598533018	-6.27859961824489
ENSG00000198807	0.0424927714794776	1.85985837595309	1.29620749487437	0.214946388208257	0.700071627685822	-5.46045939365782
ENSG00000198821	0.0359155436138461	1.69219607066298	1.59845467113789	0.13127491260748	0.602048107385709	-5.06808537099645
ENSG00000198822	-0.0044138351251497	1.67251088398606	-0.0855143853599338	0.933009841869915	0.986513294794571	-6.27541136593057
ENSG00000198829	0.0657759687134241	2.99365456226115	1.43596171664863	0.172015459627182	0.657950480384854	-5.28659449290046
ENSG00000198832	-0.0360054479639977	1.98754138619881	-1.22463558347948	0.240034591746741	0.719271372809828	-5.54408704007473
ENSG00000198833	-0.0116542232333887	2.81561453807753	-0.601746073487406	0.55653885678122	0.895700039063495	-6.0947894890561
ENSG00000198835	-0.041310451344631	1.87456249734122	-1.02996762133786	0.319725692595421	0.781741528720215	-5.75163752022593
ENSG00000198836	-0.0426523419624787	2.66090157375115	-1.01561139983272	0.326290003027068	0.783179131390549	-5.76573865624676
ENSG00000198837	0.0147460255318732	2.34835896926763	0.374141092919288	0.713657330540413	0.941472994696271	-6.20734527652973
ENSG00000198838	-0.046672374318534	1.8024227253487	-1.29714283979515	0.214632851687958	0.699884175804191	-5.45934160566851
ENSG00000198843	0.0012743155737982	2.83089662983747	0.0819122700790972	0.935824781151061	0.986591533762563	-6.27572223565399
ENSG00000198851	-0.00994100815128363	2.48870554122989	-0.297797542225374	0.770037931964221	0.954264738372871	-6.23358876942234
ENSG00000198853	0.0679072666987799	2.65195589925599	2.62319796308369	0.0194734379956528	0.31124977523468	-3.39159839428235
ENSG00000198854	-0.0467211334547266	1.69984633190338	-1.11223830878902	0.283949424501044	0.753968668880238	-5.6675813701112
ENSG00000198856	0.0131486510975045	2.53485168315695	0.306310714194579	0.763676880238158	0.952722403709865	-6.23095348124147
ENSG00000198860	0.144030281656438	2.48438020232552	3.65699993453483	0.00241785540907343	0.121752953507551	-1.44583084756219
ENSG00000198862	0.0674139861062326	1.97123807900856	0.732537675364855	0.475394756107312	0.862827412029788	-6.00755890662656
ENSG00000198873	0.0692269224048878	1.97733211894963	1.53329807197758	0.146504737258148	0.622458019883897	-5.15771434469564
ENSG00000198881	-0.00991129953454917	1.6515878992436	-0.162406414710318	0.8732040001565	0.973091591436924	-6.26559186637043
ENSG00000198890	0.0133505572173731	2.20932781578224	0.647745229225532	0.527168296499924	0.883204891057118	-6.06594485994548
ENSG00000198894	0.0955225828263453	2.44681166263283	3.8981123946939	0.00148503404595418	0.101548551128018	-0.985397212437411
ENSG00000198901	0.00310173680917281	1.79972325115498	0.0921297815749089	0.92784255782162	0.986009017559708	-6.27480564053106
ENSG00000198910	-0.0569415034422156	1.95908310442007	-1.12726086693285	0.277752005645388	0.748123206081724	-5.65164563076487
ENSG00000198912	-0.00938838715599521	3.0582294665431	-0.533267603804196	0.601842946079779	0.910386344970516	-6.13397830545446
ENSG00000198914	-0.0706824398308905	1.72868895777022	-1.17196274653379	0.259913545098111	0.732817418992246	-5.60317728560456
ENSG00000198915	0.0500069407867574	1.45253469357898	0.853779418429462	0.406967263240856	0.828587590243116	-5.91261775702261
ENSG00000198919	0.0201106388509675	2.19711472838116	0.615935724695645	0.547385308152998	0.891823338017525	-6.08610612621927
ENSG00000198924	0.0011469948107119	2.38024463555628	0.0365745026016988	0.971317837956859	0.993149343981754	-6.27849184028837
ENSG00000198929	0.0094892801213291	2.06903953227527	0.283624087194928	0.780666174051464	0.956358108371302	-6.23781343973233
ENSG00000198931	-0.0192474442313983	3.08475681962521	-1.227751771372	0.238896585679475	0.718218012544362	-5.54052520996575
ENSG00000198932	0.0256904513601022	2.15570318020224	0.533916655637478	0.601405016343083	0.910386344970516	-6.13362813272044
ENSG00000198933	-0.0322390522379892	2.3455847205144	-1.17220937165573	0.259817612022543	0.732817418992246	-5.60290556578394
ENSG00000198934	-7.9117807859852e-05	1.88353754290354	-0.00145504032642639	0.998858668659976	0.999384383748744	-6.27918058699257
ENSG00000198939	-0.00380785528631833	1.75084261904919	-0.0766375899006415	0.939948366613381	0.987093301052765	-6.27615333788068
ENSG00000198947	0.0239324155095617	2.02078121060662	0.752330216291821	0.463766334102083	0.85892412444531	-5.9929707777576
ENSG00000198948	-0.0213346020103036	1.56244685613698	-0.561155932580937	0.583170974012381	0.905529451001385	-6.11856403314307
ENSG00000198951	-0.0346078157778282	2.83481982062176	-1.99677771031973	0.0647712827025701	0.48738097828188	-4.46859125271157
ENSG00000198952	0.0186702984590874	2.1353303720219	0.715450567098386	0.485574545639137	0.866901963993238	-6.01986287210641
ENSG00000198959	0.00998929503651347	3.05504634825159	0.43593728967175	0.669235556180372	0.928260311363895	-6.18182596339527
ENSG00000198961	0.00828665159823627	2.96365682188738	0.360248486326857	0.723800745769247	0.943619045961688	-6.21255727994056
ENSG00000198963	0.0568647154470097	1.97181588414472	1.23539197951106	0.236124242731904	0.717506690270699	-5.53176152892394
ENSG00000203485	-0.00230410482391763	2.62139466514601	-0.105334407670058	0.917538715448503	0.983819232653043	-6.27346186886104
ENSG00000203618	0.0182712818045065	1.63303951956141	0.471381973628304	0.644309017799168	0.920233991612485	-6.16547865924735
ENSG00000203666	0.0132324609158454	2.0056609076603	0.516077629539712	0.613498824799593	0.91251049071228	-6.14310343656136
ENSG00000203668	0.0104540037099119	1.77043328952534	0.236774085141866	0.816109869319852	0.964331832538014	-6.25032665449902
ENSG00000203697	0.0121702527077399	2.20170089554157	0.280875567887585	0.782732534582022	0.956547847223852	-6.2386091183005
ENSG00000203705	-0.0344379050013734	2.38415824328743	-1.27954580814152	0.220592824558655	0.705021787972434	-5.48026445270632
ENSG00000203733	-0.0206288014442477	1.31743248718883	-0.564578828980707	0.580899945722082	0.90434643870576	-6.11662033694283
ENSG00000203760	-0.0377534232442891	1.75338288113619	-1.48853091991284	0.157813262085161	0.638847979607945	-5.21775285521928
ENSG00000203784	-0.00369148804904107	2.01655404248437	-0.153066069102532	0.880433889088102	0.973566935580578	-6.26710882150875
ENSG00000203786	0.00118605214264833	1.75651649878598	0.0353772993035828	0.972256273703354	0.993237345450861	-6.27853626053838
ENSG00000203797	0.0136819040452505	1.97133468379727	0.66806219544238	0.514478841093828	0.878012772460105	-6.05256732806249
ENSG00000203814	0.0226078131696341	1.75910397898514	0.486821332263328	0.633585663902374	0.917308214013722	-6.15797086838223
ENSG00000203867	-0.0607426976320287	1.91797067705956	-1.17852791612623	0.257369030280703	0.731546839957561	-5.59592808222505
ENSG00000203877	-0.0269733690520695	1.27595591950074	-1.02473074407717	0.322109095535191	0.782253078741069	-5.75680110497541
ENSG00000203879	0.0209193045766916	3.042135352752	1.03769916569684	0.31623026170839	0.779502193293821	-5.74397283184643
ENSG00000203883	0.11025963175116	2.52673824248578	2.8567552370823	0.0122236204413351	0.268166265458756	-2.96286115444702
ENSG00000203909	0.00510150423576183	2.32673920612705	0.137355705792391	0.892619034479348	0.975324051353742	-6.26945833877842
ENSG00000203943	0.00354064156074529	1.60405549810504	0.154898437042886	0.879014655346797	0.973361522011478	-6.26681828673945
ENSG00000203965	0.0073414143591366	1.68945555732888	0.245519769944847	0.809459177458625	0.964024094617458	-6.24816026397566
ENSG00000203995	-0.117540677924526	1.85349587490797	-2.50503663617019	0.0245778986716472	0.341040769159134	-3.60401369501341
ENSG00000204001	-0.0414090694806537	1.77580988500917	-1.55337475793458	0.141659827099437	0.614011910271356	-5.13037678896105
ENSG00000204007	-0.0348978875849757	1.73180707600979	-0.803822293884183	0.434345597204224	0.842026290317387	-5.95334419049239
ENSG00000204020	-0.0868060242146607	1.41924515981661	-1.74353169849053	0.102174368972217	0.557745524852624	-4.85948135071953
ENSG00000204084	-0.0366713720291951	2.97815243268219	-2.58570071711674	0.0209714339023016	0.319957430564008	-3.45937411430567
ENSG00000204120	-0.0261791825038262	2.49713225923018	-1.11121759486885	0.284374236246822	0.753968668880238	-5.66865763350024
ENSG00000204128	-0.0153245486916913	3.00400876167388	-0.650200685037459	0.525625350529474	0.882712478453197	-6.06434874399296
ENSG00000204138	-0.0150147973661401	2.1569327722935	-0.713113542869602	0.486976924341545	0.867425180313539	-6.02152471733641
ENSG00000204161	0.0407652808293648	1.39982299882476	0.974302277657389	0.345715794029075	0.794272365959455	-5.80535564068038
ENSG00000204165	0.0239555256216737	2.10698800254775	0.559866587276743	0.584027615652142	0.905871815726763	-6.11929325838787
ENSG00000204178	-0.0144702138041217	2.3631137163979	-0.379795020668527	0.709545056512697	0.940462376469806	-6.20516877230549
ENSG00000204179	0.031414018868235	1.6587046593349	0.712235118765795	0.487504665140814	0.867425180313539	-6.02214805168687
ENSG00000204209	-0.00581040627954899	2.80486031167411	-0.325367403847067	0.749502075506142	0.95082849071672	-6.22478890039697
ENSG00000204217	0.094711685956002	1.81228576738576	1.34049052713084	0.200498326660893	0.684172170375083	-5.40684877712289
ENSG00000204219	-0.00933943592583608	2.97736138960806	-0.391332622618581	0.701182476873005	0.938284549273468	-6.20062813566172
ENSG00000204220	-0.00376320658127538	3.18161955850535	-0.238010424818302	0.815168787642793	0.964331832538014	-6.25002513112086
ENSG00000204227	0.011405722832758	2.69140416481915	0.438928433279101	0.667115851509618	0.928260311363895	-6.1804944045244
ENSG00000204231	0.0225592878411796	2.95942203397799	1.16602568181891	0.262231145793845	0.734789035850129	-5.60970426086934
ENSG00000204252	0.0125985192560931	1.87032200186846	0.327714215415916	0.747762792001519	0.950496842756101	-6.22400438890012
ENSG00000204257	0.0446311057153563	2.44907608358039	0.846006263435836	0.41115115057846	0.830393010020192	-5.9191006638603
ENSG00000204264	-0.0160830324980235	3.05359393626751	-0.476968597168055	0.640419225801803	0.918820338301304	-6.16278906394675
ENSG00000204287	0.0181994598177613	1.93568607870742	0.457405859095907	0.654087222181275	0.923692559947491	-6.17207264162706
ENSG00000204291	0.0368267325901663	2.40745752259312	1.02582293076171	0.321610965854695	0.782253078741069	-5.7557260740175
