logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000205301	3.10862446895044e-15	-3.66898078609012	3.27531975807268e-13	0.999999999999745	0.999999999999745	-8.35057200414121
ENSG00000205302	-0.280832869193403	5.27968837149749	-2.75811628986846	0.019258074709798	0.0479085469777188	-5.21661865950155
ENSG00000205309	0.586885548479741	3.23503000357755	2.66615845868253	0.0226362102584427	0.05506588241568	-5.37742397782552
ENSG00000205323	0.659052620251983	3.34246630422335	4.40634260692067	0.00115786840805879	0.0042875495110286	-2.32472089796926
ENSG00000205329	3.10862446895044e-15	-3.66898078609012	3.27531975807268e-13	0.999999999999745	0.999999999999745	-8.35057200414121
ENSG00000205336	-0.292076421723183	1.78200936958969	-2.46626917162315	0.032138082932839	0.0741198652668913	-5.72294583613481
ENSG00000205339	-2.31680615668087	5.92949334807118	-16.4121253677529	7.37019926747371e-09	3.07833829246817e-07	10.5213434078495
ENSG00000205356	0.0242691216105766	3.64213464932453	0.104633560818676	0.918626010655363	0.999999999999745	-8.34458628858303
ENSG00000205363	-0.214291333007171	-2.6777222201059	-0.244574883075015	0.811469286637349	0.940556761640235	-8.31794359879738
ENSG00000205423	-0.425572705281659	3.93156613658064	-3.44476164713666	0.00580022525834567	0.0171228002982488	-4.00016643967795
ENSG00000205436	1.82237633037071	-0.0204111417045651	3.42285769382851	0.00602398431779561	0.0176934029661012	-4.03903459981351
ENSG00000205442	3.10862446895044e-15	-3.66898078609012	3.27531975807268e-13	0.999999999999745	0.999999999999745	-8.35057200414121
ENSG00000205476	-2.61037184705018	0.797726463734954	-11.4557359392867	2.72382924914986e-07	4.20897135869145e-06	6.62872598996099
ENSG00000205495	3.10862446895044e-15	-3.66898078609012	3.27531975807268e-13	0.999999999999745	0.999999999999745	-8.35057200414121
ENSG00000205517	0.0397575921451647	4.38018777703403	0.295354772551777	0.773444849025401	0.90713928571601	-8.30304946033896
ENSG00000205531	0.139645662777165	5.40281885276606	1.48318913826858	0.167222949653889	0.295167177706624	-7.25747793044717
ENSG00000205542	2.3929493862992	6.40649455312879	11.6619641462143	2.28467270059922e-07	3.70082658379253e-06	6.81856928958983
ENSG00000205560	-0.664254761051541	2.99314422376806	-2.06932206276675	0.063872890379804	0.133225894731128	-6.38428256612153
ENSG00000205581	0.749970822568688	4.86334776681101	10.1900250015722	8.53793176997992e-07	1.05050656830796e-05	5.3951496115293
ENSG00000205593	0.321248496281278	2.56891050394763	2.50575730742563	0.0299924102241506	0.0700163007815065	-5.65520152600673
ENSG00000205629	0.833913435330107	3.07534326052512	4.66948356236212	0.000760355750022636	0.00302320009430912	-1.88217438382335
ENSG00000205639	-0.411681509406303	-1.139726847035	-0.862325738916441	0.407651229729266	0.593243814672168	-7.95748958437476
ENSG00000205643	1.18893635695513	2.02519117309057	4.66017596357602	0.000771624431366034	0.0030607498792257	-1.8976842933337
ENSG00000205659	-0.344965892482419	2.50998412601765	-1.43361448134797	0.180600232154936	0.313393299407249	-7.32331366795147
ENSG00000205669	0.314589442565208	0.737166138824377	0.547453429278295	0.595439759230289	0.778366442557769	-8.1889117744052
ENSG00000205678	3.10862446895044e-15	-3.66898078609012	3.27531975807268e-13	0.999999999999745	0.999999999999745	-8.35057200414121
ENSG00000205683	-0.371100341064405	0.173884477218985	-1.02140462565096	0.329876418885825	0.506060796252342	-7.80634672224917
ENSG00000205693	-0.396630619572581	-0.536084453560675	-0.715760221322323	0.489652939298029	0.679651543631513	-8.07691411725792
ENSG00000205707	-0.409187494083632	5.87578847745356	-2.78800202559322	0.0182723661552578	0.0457855455345936	-5.16416039575419
ENSG00000205710	-0.112487165543886	-3.61273720331817	-0.296662408157222	0.772473385450712	0.906640156659017	-8.30262947702498
ENSG00000205726	-0.571498627760998	5.21260298375131	-5.27954554241167	0.000297761676101219	0.00137560357179381	-0.890063790489496
ENSG00000205730	-0.218149785976288	2.99242952339173	-1.01992005284175	0.330548034590499	0.506936578445018	-7.80785561299795
ENSG00000205744	0.84798017046487	1.13868228987172	8.09679459411196	7.50855163216586e-06	6.20791916707601e-05	3.05050857541038
ENSG00000205758	0.118999081226968	3.73399662838903	1.00297537134273	0.338285674695896	0.515608160614229	-7.82494986752242
ENSG00000205765	-1.51013424780156	4.78578167113289	-10.8705677112799	4.55476940971304e-07	6.36108730605345e-06	6.07356143955061
ENSG00000205784	3.99680288865056e-15	-3.61485333303811	4.21112540323631e-13	0.999999999999672	0.999999999999745	-8.35057200414121
ENSG00000205795	0.240473372037385	1.98005845413238	0.796587714224573	0.443218693665821	0.630835544288951	-8.01349029815621
ENSG00000205808	-0.0467356617898496	3.64428254404198	-0.299215366014743	0.770577932168384	0.906640156659017	-8.30180426600365
ENSG00000205835	3.10862446895044e-15	-3.66898078609012	3.27531975807268e-13	0.999999999999745	0.999999999999745	-8.35057200414121
ENSG00000205838	3.10862446895044e-15	-3.66898078609012	3.27531975807268e-13	0.999999999999745	0.999999999999745	-8.35057200414121
ENSG00000205846	2.28586616677902	1.47598550759306	3.80761516736972	0.00311869593577024	0.0100240478054765	-3.3594316657955
ENSG00000205884	0.764986728686427	-3.49680841634652	2.66293551549847	0.0227647416849694	0.0553517966207092	-5.38304156428782
ENSG00000205899	3.10862446895044e-15	-3.66898078609012	3.27531975807268e-13	0.999999999999745	0.999999999999745	-8.35057200414121
ENSG00000205903	-0.0380629371989856	2.07514813342371	-0.101111465040083	0.921354786051201	0.999999999999745	-8.34498228795846
ENSG00000205922	3.10862446895044e-15	-3.66898078609012	3.27531975807268e-13	0.999999999999745	0.999999999999745	-8.35057200414121
ENSG00000205927	-0.181120913983106	-3.57842032909856	-0.564849165822667	0.583967327725028	0.768761313800553	-8.17862862637648
ENSG00000205929	0.214045927205941	-3.34729522055764	0.530910037854621	0.606458540793446	0.788197709225091	-8.19840892885931
ENSG00000205937	0.289292964227669	3.13398351382556	2.33187794379419	0.0406256934652874	0.0909056617877625	-5.95120250356754
ENSG00000205978	-2.04886800036303	0.967189777312314	-3.21069362489778	0.00870839422600392	0.0242879415536636	-4.41595754613696
ENSG00000206013	0.394736457983996	-2.74212511840444	0.6694010852943	0.517597456062036	0.70614212851695	-8.11051306040282
ENSG00000206052	3.10862446895044e-15	-3.66898078609012	3.27531975807268e-13	0.999999999999745	0.999999999999745	-8.35057200414121
ENSG00000206053	-0.453239843275846	4.36968900053985	-2.50848524744458	0.0298494892046058	0.0697365735874239	-5.65051132783225
ENSG00000206069	3.10862446895044e-15	-3.66898078609012	3.27531975807268e-13	0.999999999999745	0.999999999999745	-8.35057200414121
ENSG00000206072	3.10862446895044e-15	-3.66898078609012	3.27531975807268e-13	0.999999999999745	0.999999999999745	-8.35057200414121
ENSG00000206075	-0.0845340333416016	-3.62671376941932	-0.296590809688896	0.772526566537045	0.906640156659017	-8.30265252007187
ENSG00000206107	3.10862446895044e-15	-3.66898078609012	3.27531975807268e-13	0.999999999999745	0.999999999999745	-8.35057200414121
ENSG00000206150	-0.391876984682784	-1.6937894336587	-0.683234591876958	0.509160696789506	0.698165217023722	-8.10070241141323
ENSG00000206190	0.561423421526163	-1.47503406380226	0.854103181296539	0.411990822421377	0.598112689260669	-7.96470653832743
ENSG00000206199	-0.485279530811719	-1.93980160863278	-0.830412317457938	0.424669039828902	0.610767694988753	-7.98516236584781
ENSG00000206203	-0.501977394032152	-3.36090105385046	-1.0758347187602	0.305949478802119	0.477259690171068	-7.74979483644184
ENSG00000206384	-0.355959242242365	-1.23531791916902	-0.851547205352135	0.413346164151499	0.599566395099461	-7.96693765932151
ENSG00000206418	-0.243150269378526	4.7209316363208	-1.37429747402678	0.197792374824366	0.336572529612653	-7.40008831226403
ENSG00000206422	0.268793109305609	-3.48465439345591	0.541880386353195	0.599139995760223	0.781646778084349	-8.19214191669271
ENSG00000206432	-0.334649707632842	-3.42343431909549	-0.741233122076276	0.474701818661784	0.663878958437883	-8.05758389412492
ENSG00000206474	3.10862446895044e-15	-3.66898078609012	3.27531975807268e-13	0.999999999999745	0.999999999999745	-8.35057200414121
ENSG00000206527	-0.0755692029386656	5.25210659739396	-0.616215725981372	0.550794690086607	0.739010614667393	-8.14650532617443
ENSG00000206530	0.307045884367429	-3.42598666571358	0.920819407628614	0.377686456126608	0.559891243926099	-7.90443173583778
ENSG00000206538	-1.55070816417697	-1.75153274994238	-1.88012407276122	0.0879179326974105	0.173570946767727	-6.68267402421295
ENSG00000206557	3.99680288865056e-15	-3.61012902181843	4.21112540323631e-13	0.999999999999672	0.999999999999745	-8.35057200414121
ENSG00000206560	-2.05839150339374	4.7402270468229	-20.7612608496487	6.58827192431155e-10	5.99175549646575e-08	13.1105005745863
ENSG00000206561	0.766863578324865	-3.39004753419013	2.70003091124859	0.0213282302553854	0.0522884527712817	-5.31830599511614
ENSG00000206562	0.560951960877844	3.13487899919512	4.7705404869912	0.000648615160442951	0.00264509537471832	-1.7144762627307
ENSG00000206579	3.99680288865056e-15	-3.61054683642187	4.21112540323631e-13	0.999999999999672	0.999999999999745	-8.35057200414121
ENSG00000211445	0.52182309358024	2.80928394520993	1.51669217005181	0.158672923778874	0.28298702070758	-7.21215631058717
ENSG00000211448	3.10862446895044e-15	-3.66898078609012	3.27531975807268e-13	0.999999999999745	0.999999999999745	-8.35057200414121
ENSG00000211450	1.28229105932312	1.85134694120362	4.99406646139156	0.000458701662458647	0.00197575435039606	-1.34821001426182
ENSG00000211452	-0.117807980329089	7.60976382978723	-0.405525532301537	0.693180223362776	0.860179338493164	-8.26130804592624
ENSG00000211455	-0.812242872556781	3.82829037082498	-5.98115047004783	0.000108133692329693	0.000580752171149546	0.188649311637818
ENSG00000211456	-1.08971346904846	5.93818051203577	-16.1545291369136	8.66007693883859e-09	3.44055740909595e-07	10.3478362612002
ENSG00000211460	-0.00878694230145349	5.40024796198025	-0.12756798373127	0.900885883527454	0.999999999999745	-8.34167696062604
ENSG00000211584	0.316921519783444	6.08517694789134	2.18865605106045	0.0520553706633697	0.112284602215301	-6.18983713739352
ENSG00000212122	0.0797527610205184	-1.80210732329065	0.126967652823539	0.901349570347487	0.999999999999745	-8.3417604195636
ENSG00000212123	0.140373258582589	-2.02786145972467	0.238177876132196	0.816298167026197	0.944196554366726	-8.31962360584104
ENSG00000212657	3.10862446895044e-15	-3.66898078609012	3.27531975807268e-13	0.999999999999745	0.999999999999745	-8.35057200414121
ENSG00000212864	0.0116007159520337	-3.26703398355646	0.020024532655749	0.984396870773024	0.999999999999745	-8.3503526652763
ENSG00000212901	3.10862446895044e-15	-3.66898078609012	3.27531975807268e-13	0.999999999999745	0.999999999999745	-8.35057200414121
ENSG00000212907	3.10862446895044e-15	-3.66898078609012	3.27531975807268e-13	0.999999999999745	0.999999999999745	-8.35057200414121
ENSG00000213015	0.905306992188284	-1.23093438167972	1.76555515028225	0.106302043350861	0.20372955068807	-6.85643953194369
ENSG00000213023	0.0149906714248567	3.14278354245776	0.0983002027341339	0.923533601369252	0.999999999999745	-8.34528865520152
ENSG00000213047	-1.56500999995834	4.16080583443651	-14.2140932598702	3.16933770055612e-08	8.34788833213364e-07	8.95028304078259
ENSG00000213064	-1.05897695047751	6.37349514240777	-13.4973327645248	5.3335252370958e-08	1.22185478762421e-06	8.38889915331175
ENSG00000213066	-0.32891849227987	3.68111529570876	-2.09096514924684	0.0615558688238907	0.129322147458152	-6.34934518031964
ENSG00000213079	-0.941810151727081	4.64880264914164	-8.53792862728569	4.59045048551075e-06	4.11044074613024e-05	3.58059049904795
ENSG00000213085	-0.607359561239436	-3.17789646070639	-1.03499567349865	0.323774959499761	0.498422612783511	-7.79244957671283
ENSG00000213088	1.23986444027624	-0.154311727535648	2.80915038972264	0.0176054779515539	0.0444390404003694	-5.12698685125106
ENSG00000213139	-0.610000620067088	-3.26714688077564	-1.00630026058661	0.336756952965954	0.514042989055039	-7.82161424153246
ENSG00000213160	0.256870497852113	-0.187596669308231	0.710086182053504	0.493022532801963	0.683172205388823	-8.08113644013555
ENSG00000213171	0.674520899247835	-0.77194936247675	1.6299522719452	0.132524403766702	0.244288269067875	-7.05425367148642
ENSG00000213186	1.0314020972499	-1.29212197238989	2.09391519313273	0.0612462820521594	0.128815146300007	-6.34457135138952
ENSG00000213190	0.670936766422806	0.652764099140242	2.7148230536808	0.0207808862921225	0.0511375778895148	-5.29244590501415
ENSG00000213199	0.89923829530197	-3.1081304097155	1.47819539345855	0.168530786550655	0.296989527787468	-7.26417670122676
ENSG00000213203	0.884613187117673	0.77811468362011	2.69060147363682	0.0216846058645786	0.0530845621432696	-5.3347773816206
ENSG00000213221	0.55128098351518	4.33670318408347	4.94174668066373	0.000497130751469526	0.00212310691794496	-1.43335525888962
ENSG00000213246	0.990467591907575	4.16588812719703	9.01343183307675	2.75936784122757e-06	2.70507638305277e-05	4.12931739619905
ENSG00000213265	3.10862446895044e-15	-3.6007147919991	3.27531975807268e-13	0.999999999999745	0.999999999999745	-8.35057200414121
ENSG00000213281	-0.095586318252054	4.72902168015178	-1.04703242164971	0.318442014323691	0.491968797609985	-7.78001671612701
ENSG00000213337	0.616465953438267	1.19663162838012	2.08816021824851	0.0618516014979088	0.129798947430349	-6.35388159760912
ENSG00000213339	0.429133245878453	0.90938094692681	1.25501920095742	0.236515928063943	0.388716915375116	-7.54748159751785
ENSG00000213341	-1.50292703161658	6.87583390322828	-16.3238013615067	7.78716503208807e-09	3.22974809036905e-07	10.4621451446657
ENSG00000213347	2.17648795267065	-2.10670740220318	2.81027035793619	0.017570848349901	0.044360369605535	-5.12501708061168
ENSG00000213366	0.555640683536673	5.54425386301108	5.85094871630114	0.000129819882239951	0.000678162893486693	-0.00643291397804013
ENSG00000213397	0.645783025249251	2.96971799525173	3.84802626157837	0.00291293995749716	0.00946752519662749	-3.28857411907646
ENSG00000213398	0.218118773486099	9.08836561884716	1.59619318384749	0.139889731787607	0.255525139842408	-7.10205196186861
ENSG00000213402	2.11997689634085	-1.38831269096176	3.43716751568413	0.00587681875908063	0.0173082974650488	-4.0136405063566
ENSG00000213445	0.472093317457056	2.89258378976245	2.70947700943948	0.0209770694897635	0.0515447295063411	-5.30179496050365
ENSG00000213523	0.761319032054137	5.83143131978471	8.23839940942963	6.39761094370111e-06	5.45368336629337e-05	3.22294735803249
ENSG00000213551	0.344071482178358	2.26628091606867	2.04518067494226	0.0665545361767378	0.137527214982235	-6.42307075777843
ENSG00000213578	3.10862446895044e-15	-3.66898078609012	3.27531975807268e-13	0.999999999999745	0.999999999999745	-8.35057200414121
ENSG00000213585	-0.287083184807094	7.43572758257198	-4.39484956870254	0.00117958787016154	0.00435835488884699	-2.34423595770218
ENSG00000213619	0.745302214446804	6.02440503747217	13.801856810765	4.26266630917626e-08	1.03462175674653e-06	8.63066445622514
ENSG00000213625	0.547536197066727	3.85598485740314	2.73149904054728	0.0201805969105593	0.0498717419477352	-5.26326245827372
ENSG00000213626	0.229149654608761	3.26242966726869	0.902802223775441	0.386746635263445	0.570521199196036	-7.92109304116026
ENSG00000213639	-1.51370059386562	6.43614914225144	-7.9507389660034	8.87642395835319e-06	7.13184526339851e-05	2.8703310251941
ENSG00000213654	2.06031418458309	1.36328765441564	8.03422084446987	8.0644466063895e-06	6.58814666756831e-05	2.9736070328794
ENSG00000213658	2.60523624826717	-1.43951507368043	8.23239741804317	6.44090567606789e-06	5.48340797502816e-05	3.21568282390596
ENSG00000213672	-0.142215939472783	2.59602309789356	-0.458013757452514	0.656216484954244	0.838501927495067	-8.2369458164613
ENSG00000213676	-0.0231387392354625	4.35689408771009	-0.168989276171881	0.86899613479314	0.990429914462633	-8.3349717784204
ENSG00000213689	1.34871957653573	3.30249175841683	6.88231799478068	3.2469462771453e-05	0.000207444553305386	1.47647677044985
ENSG00000213694	-0.00696304892814381	1.66884577172081	-0.0206213117275673	0.983931931222093	0.999999999999745	-8.35033939708252
ENSG00000213699	-0.154393492016012	4.45368793978946	-1.21637674566358	0.250312032766226	0.407303379895636	-7.59312179887724
ENSG00000213719	1.67572127559075	3.98651634271859	6.14276579948275	8.64627545500039e-05	0.00047902867789761	0.427584982727147
ENSG00000213722	1.08418458767878	1.12733485181329	2.84158095395297	0.016629860542304	0.0423231632850917	-5.06990438940738
