logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000010017	0.518496000000004	9.86246625	3.71956353073069	0.00751548064256185	0.04791917296387	-3.08251062499836
ENSG00000010030	0.102488000000002	6.28054375	0.720220951455579	0.494822102025878	0.722315911558813	-7.12754960227036
ENSG00000010072	0.559785999999999	8.30631875	3.34393009311573	0.0124275891952549	0.0669592519587534	-3.62084755787023
ENSG00000010165	1.325668	8.272490625	10.1438818468701	2.00179592866307e-05	0.00112991653578392	3.37322791389236
ENSG00000010219	0.143472000000003	6.442841875	1.19137502518764	0.272482361428951	0.51102149774916	-6.67681840183279
ENSG00000010244	-0.179880000000001	10.43140625	-1.65609493989505	0.141848970406622	0.341414924793058	-6.09584913361058
ENSG00000010256	0.429741999999997	8.39400125	2.92062808171511	0.0224225336482942	0.0996019650277375	-4.24486690635338
ENSG00000010270	0.32072	8.136715625	1.60876227857849	0.151878970910956	0.355980327245526	-6.15944969172429
ENSG00000010278	1.158232	9.314525	2.72436318737697	0.0296956610653194	0.119219637266921	-4.53817104606508
ENSG00000010282	-0.189968	6.635461875	-1.29845101211468	0.235432213593943	0.468626181513656	-6.55269460209085
ENSG00000010292	0.95904	8.120059375	4.97696508642445	0.00162581470603061	0.0173207476716393	-1.42121606444861
ENSG00000010310	0.0127780000000026	7.557773125	0.0923236259658663	0.929037934177048	0.972834876326391	-7.40768553209543
ENSG00000010318	0.323829999999998	7.38103875	1.96007087228288	0.0909794035664496	0.255765049276736	-5.67081647176844
ENSG00000010319	0.0100440000000015	6.55125125	0.049968775751853	0.961548768098467	0.986026944494618	-7.4111161405061
ENSG00000010322	-0.298856000000001	8.093385625	-2.07718054585822	0.0765659143553954	0.22727429177106	-5.501210749036
ENSG00000010327	-1.299142	8.892684375	-4.22339356342584	0.00395632704648485	0.0309863526746439	-2.38946386092813
ENSG00000010361	-0.360738	7.73609875	-1.54043629795246	0.167525619604726	0.379181622378876	-6.2497488836119
ENSG00000010404	-0.0897220000000019	9.99344875	-0.424694332561755	0.683859162283349	0.851472425694644	-7.31109925730124
ENSG00000010438	0.0239179999999992	7.363104375	0.201286014561125	0.846221880208406	0.935306069304067	-7.38952418602084
ENSG00000010539	0.764290000000002	7.248700625	4.97110516340701	0.00163658127722428	0.017395680329221	-1.42842520754061
ENSG00000010610	-1.143312	8.630320625	-2.14209090126283	0.0695792710359907	0.212861343808968	-5.40620417202504
ENSG00000010626	-0.113490000000001	6.6386075	-0.749307930179819	0.478187978728957	0.710475513243138	-7.10495615922763
ENSG00000010671	-0.411441999999999	6.74090125	-2.01881413121685	0.0834423639383207	0.240856557401956	-5.58605829079179
ENSG00000010704	0.674299999999997	7.16972	4.41978981724196	0.00311281345356654	0.026264910517769	-2.12910469856867
ENSG00000010803	-0.374075999999999	8.82720625	-2.46830781728392	0.0430760931556003	0.153863942344721	-4.9217782007574
ENSG00000010810	-0.897267999999997	8.49021	-2.91366488525448	0.0226455056301486	0.100259398666451	-4.25524353506319
ENSG00000010818	-1.048754	8.342179375	-4.21667474557336	0.00398932253699873	0.0311094593335639	-2.39847010807274
ENSG00000010932	-0.540254000000001	5.603398125	-1.51729682769099	0.173152644048296	0.386870146263012	-6.2798987192227
ENSG00000011007	0.0947419999999983	8.735280625	0.835337352236364	0.431221275338115	0.671363470418524	-7.03374807704687
ENSG00000011009	0.286175333333329	9.05328270833333	2.00452355412871	0.0852171789101299	0.244419948270927	-5.60673950440267
ENSG00000011021	-0.476334	8.95396125	-2.20138403828623	0.0637568318272392	0.200864221133095	-5.31890793811449
ENSG00000011028	-0.485231999999998	7.50240875	-1.78983937812031	0.116779706033276	0.30224743234658	-5.91203932237377
ENSG00000011083	0.193030000000001	6.1803575	1.70016097562538	0.13307344350546	0.3275378575412	-6.03592546165431
ENSG00000011105	0.306058000000002	8.318459375	2.59174022416188	0.0359811065696288	0.135823019893655	-4.73691159407032
ENSG00000011114	0.173952	7.68650625	1.54714196695763	0.165926610622142	0.377041210356169	-6.24096974782397
ENSG00000011132	0.0905240000000012	6.580833125	0.728309106414702	0.490158850599403	0.718479344178838	-7.12134401445315
ENSG00000011143	-0.0182699999999993	6.92847125	-0.173720674974044	0.867021678332674	0.944268574369934	-7.39538325679249
ENSG00000011198	-0.699237999999999	9.71740125	-1.65621056412572	0.14182524728917	0.341414924793058	-6.09569277864553
ENSG00000011201	-0.39852	5.84043	-2.14205975954803	0.0695824652704424	0.212861343808968	-5.40624990036091
ENSG00000011243	-0.210756000000003	9.0549575	-1.70077578740109	0.132954713561691	0.327457829928173	-6.03508476301796
ENSG00000011258	-0.17202	8.47045	-1.3096791990902	0.231810690866194	0.4641369175733	-6.53929499749942
ENSG00000011260	0.497867999999999	8.3017575	2.2341873523539	0.0607490359702348	0.194289012731802	-5.27043040970125
ENSG00000011275	0.321510000000003	7.97478125	2.5107207851196	0.0404878970566853	0.148138037192779	-4.85829525521758
ENSG00000011295	-0.616521999999998	8.878728125	-3.15063189520829	0.016224422684922	0.0803236059567516	-3.90392344052822
ENSG00000011304	0.394760000000003	10.6234375	3.40947305909103	0.011366755849881	0.0630439689706736	-3.52572696034819
ENSG00000011332	-0.119279999999996	6.732389375	-1.02507822184494	0.339573561230453	0.583153223034387	-6.85511173596458
ENSG00000011347	-0.455874	7.83731875	-0.766421330518234	0.468578204999818	0.703144285843877	-7.09130799547934
ENSG00000011376	0.441780000000002	7.898461875	2.466453654582	0.0431930579432828	0.154098316094066	-4.92455210202832
ENSG00000011405	-0.265311999999998	10.031186875	-2.40804627850913	0.04704971444276	0.163516147125331	-5.01185705505274
ENSG00000011422	-1.142432	8.1389475	-2.8732138253436	0.023987989482211	0.104003789698216	-4.31557484831386
ENSG00000011426	2.780966	6.07009125	18.6557673875387	3.29815077558397e-07	0.000106047326544938	7.59869659999106
ENSG00000011451	0.130834000000001	7.36146875	0.763299243659325	0.470321541532124	0.704836427534534	-7.09381734992281
ENSG00000011454	0.111374000000001	9.340008125	0.858809793540886	0.418992028564927	0.659876713578245	-7.01321624857365
ENSG00000011465	-5.2321	9.9934	-21.4168349223816	1.27872419243051e-07	6.22289400240642e-05	8.49274764341042
ENSG00000011478	0.713231999999998	8.382870625	4.41932903814195	0.00311454423465667	0.0262672053813715	-2.12970895310251
ENSG00000011485	0.548728000000001	7.841035	5.47890297058851	0.000939896297438437	0.0119732470664321	-0.821913505952217
ENSG00000011523	0.601506000000002	7.2548	2.73649475732895	0.0291810537903059	0.117942548720145	-4.5200029931883
ENSG00000011566	-0.311944000000002	9.503928125	-2.29747198327545	0.0553456888099611	0.181919399910946	-5.17659388045298
ENSG00000011590	-0.0487320000000011	6.533254375	-0.426750627076169	0.682430013516353	0.850251510059193	-7.31012721349275
ENSG00000011600	-0.246699999999993	11.25865	-0.722595423826106	0.493450080856885	0.721248652967697	-7.12573398130202
ENSG00000011638	-0.644753999999999	6.19613125	-3.11801688466579	0.0169792696513001	0.082943225540236	-3.95202635903544
ENSG00000011677	0.149018000000002	5.0983925	1.05081495627099	0.328398807990822	0.571972065049368	-6.82876451599678
ENSG00000012048	0.790846000000001	5.9739125	4.52135139096069	0.00275598106461201	0.0244640684715013	-1.99667906929198
ENSG00000012061	-0.206364000000001	7.910653125	-1.68875251891249	0.135294881220742	0.331084483726649	-6.05150269194044
ENSG00000012124	-0.892687999999999	6.33028375	-2.03241798718464	0.0817868186030775	0.237180456718797	-5.56633575685003
ENSG00000012171	0.0299220000000027	6.33975375	0.190352942539256	0.854456871802008	0.939650482255544	-7.3919500481554
ENSG00000012174	0.866058000000001	9.346334375	6.02244221853702	0.000538639894614484	0.00834660063892289	-0.212085981461734
ENSG00000012211	0.340227999999999	7.599328125	2.14842989031482	0.0689321251375686	0.211663002255638	-5.39689325999041
ENSG00000012223	-0.385535999999998	6.363848125	-1.58552460416949	0.157041702043674	0.36443634451198	-6.19036732321062
ENSG00000012232	-0.766070000000001	7.51540875	-3.5441401853499	0.00948101961861173	0.0559172090575574	-3.33181109558525
ENSG00000012504	-0.63325	9.5492325	-3.47915778898001	0.0103449527920212	0.059190092142718	-3.4251201092658
ENSG00000012660	0.680680000000001	11.6507125	3.4076959346093	0.011394196994243	0.0631273572548738	-3.52829984703358
ENSG00000012779	-0.786655999999999	8.383246875	-2.80799642049954	0.0263320647697362	0.110366656946897	-4.4130054161412
ENSG00000012817	-0.528101999999999	8.1441475	-4.5629364338	0.00262310568930069	0.0237225720952026	-1.94289344681709
ENSG00000012822	-0.175541999999998	8.85746375	-0.934992384072396	0.381038850945664	0.623785452909587	-6.94345966749566
ENSG00000012963	0.072271999999999	7.464661875	0.284746340641603	0.784111311054736	0.905625931164308	-7.366615906557
ENSG00000012983	0.303036000000002	9.14402375	1.25328167005835	0.250499546146117	0.48567834908011	-6.60587955136738
ENSG00000013016	-2.145012	7.927876875	-9.14527217407758	3.94133297823364e-05	0.00174367669793796	2.64247962706993
ENSG00000013275	0.277298000000004	10.276650625	1.2576962448626	0.248991322138928	0.483858154275589	-6.60073336927293
ENSG00000013288	-0.220257999999999	8.8759025	-1.36313288747913	0.21522842142073	0.444325035095352	-6.47456586514451
ENSG00000013293	0.00379599999999947	5.4689834375	0.0329200824588598	0.974661005760932	0.99148446339195	-7.41192097385563
ENSG00000013297	-0.827360000000002	8.339486875	-4.61365902414637	0.00247052151244611	0.0228241202427423	-1.87763327383173
ENSG00000013306	0.568856	10.17416625	3.12882871947024	0.016724969475919	0.0819901444005984	-3.93607035270959
ENSG00000013364	0.0772260000000013	7.995160625	0.567002464179069	0.588495011415272	0.787697049978834	-7.23350311663021
ENSG00000013374	-0.00208400000000175	9.54325625	-0.0127727180523379	0.990166956388086	0.996332032088663	-7.41244536779624
ENSG00000013375	-0.889676	9.150265	-2.39572758756519	0.0479072898698653	0.165506266576515	-5.03024915532963
ENSG00000013392	-0.572102	7.1322525	-2.36579280901978	0.0500585649063637	0.170581854599543	-5.07490555835536
ENSG00000013441	-0.386732000000002	10.12515625	-1.93938167308774	0.0937902639226695	0.260735618008794	-5.700500407097
ENSG00000013503	-0.248008000000002	8.0431075	-1.10131408252824	0.307325165747594	0.549250316074558	-6.77570492804882
ENSG00000013523	-0.889709999999997	8.48741125	-3.74577973813358	0.00726186549070817	0.046883166018534	-3.04559178573192
ENSG00000013561	0.191890000000001	10.274171875	1.17698323038357	0.277819251961151	0.51619166761041	-6.69297250889704
ENSG00000013563	0.611700000000001	7.262969375	4.44867552948058	0.00300639982987798	0.0258023047363121	-2.09128679208727
ENSG00000013573	0.370889333333333	7.877319375	0.814106312991966	0.442499618599644	0.682395352218669	-7.05191796447785
ENSG00000013583	-0.139120000000004	10.225463125	-0.783066940578847	0.459357745602369	0.696404442815211	-7.0777837701313
ENSG00000013588	-0.202415999999999	6.382036875	-1.50927810249996	0.175142653286149	0.389886206162052	-6.29029360397324
ENSG00000013619	-0.568474	7.249653125	-2.7884002678214	0.0270825786901172	0.112206376413771	-4.44231376161069
ENSG00000013725	-0.288820000000002	7.3773275	-1.63114926493741	0.147055139329925	0.349478170581936	-6.12947062248003
ENSG00000013810	0.189096	6.831865	1.53326763692832	0.169250686434188	0.381696443086569	-6.25911349452506
ENSG00000014123	-0.951414	9.541205	-7.76435356980872	0.00011263497092744	0.00334954037372868	1.50063587053516
ENSG00000014138	0.283534	7.242704375	2.18118588367469	0.0656830760860386	0.205013382152268	-5.34869524894659
ENSG00000014164	0.531354	7.837048125	2.50787431849054	0.0406564677559501	0.148421860765026	-4.86255748165683
ENSG00000014216	0.405676	8.696829375	2.30011172563678	0.05513120701035	0.181346823790347	-5.17267172075432
ENSG00000014257	-0.277900000000001	5.93795875	-2.05767399432883	0.0787990879878874	0.231650020948555	-5.52963281049228
ENSG00000014641	0.213240000000001	9.725830625	1.19259826007853	0.272032736797729	0.510670310265151	-6.67543938779847
ENSG00000014824	-0.518661999999997	9.43498375	-3.19197661316685	0.015318645920075	0.0771657702256021	-3.8430780935446
ENSG00000014914	0.538438	7.3351075	1.90085324712509	0.0992531366650615	0.270862682447878	-5.75552751825842
ENSG00000014919	0.744169999999999	9.154268125	3.77155777059006	0.00702153865945826	0.0458484965803263	-3.00937817123931
ENSG00000015133	-1.186966	6.9070340625	-4.01784428200078	0.0051165259898972	0.0368070982717096	-2.66792633384406
ENSG00000015153	-0.180069999999999	7.9126175	-0.734661511960004	0.48651674731105	0.716070900019842	-7.1164284972347
ENSG00000015171	0.552104	8.991049375	3.35485308129405	0.0122436454815059	0.0663633595845862	-3.60496312107338
ENSG00000015285	-0.358859999999998	7.427649375	-2.62837340920615	0.0341173665587806	0.130981248835926	-4.68200547853989
ENSG00000015413	0.0167180000000009	7.17844625	0.161345884961495	0.8763972538289	0.948284895886256	-7.39773584515511
ENSG00000015475	0.0552180000000018	9.335438125	0.399149721624658	0.701727379282594	0.861958407108219	-7.32280189329823
ENSG00000015479	0.339012000000002	9.540819375	1.72274669502446	0.128777081118411	0.32115791171996	-6.0049605594093
ENSG00000015520	-2.926328	8.499435	-4.97876252647489	0.00162252800321642	0.0173076061764898	-1.4190057684203
ENSG00000015532	0.156208	7.98697375	1.1632285750727	0.283001107459424	0.521995281798236	-6.70828884173214
ENSG00000015592	-0.167793999999999	6.01101375	-1.17097274884508	0.280073805192109	0.518881462731672	-6.69968025051077
ENSG00000015676	0.765518000000005	8.374558125	6.23184009433106	0.00043880697771333	0.00728889155046699	0.012541931845119
ENSG00000016082	-0.114967999999998	5.299566875	-0.699113535165702	0.507127975248797	0.731130539035945	-7.14346215417778
ENSG00000016391	-0.457400000000002	9.558914375	-2.08749115562256	0.0754110795531025	0.225122896853779	-5.48616253826911
ENSG00000016402	-0.130215999999999	5.546126875	-0.922417979737297	0.387120196873876	0.628878226715176	-6.9552948439589
ENSG00000016490	0.0396480000000006	4.382148125	0.357965207166354	0.730962388215082	0.877860528683646	-7.34020522167997
ENSG00000016602	0.173324000000001	4.692388125	1.35861209330817	0.216589357218524	0.446366941292978	-6.4800989391588
ENSG00000016864	0.0975619999999982	9.84743625	0.483436620090495	0.643599559618328	0.825858799578693	-7.28158879623777
ENSG00000017260	0.208458000000004	8.384205625	1.22965077497736	0.258706267564551	0.495823848192369	-6.63323120979833
ENSG00000017427	-2.996994	9.5881625	-4.23963535898334	0.00387779639365821	0.0305841444871702	-2.36771951689757
ENSG00000017483	-0.061032	5.942254375	-0.549827842788884	0.599601026612798	0.795667778405928	-7.2439606114579
ENSG00000017797	0.468620000000005	8.723649375	3.32584876232537	0.0127386402421146	0.0681235391147952	-3.64716950952991
ENSG00000018189	-0.105573999999999	8.88079375	-0.723387976555212	0.492992683647571	0.720697106580999	-7.12512681806249
ENSG00000018236	-0.567764	5.66372125	-2.70497964366593	0.0305376902259519	0.121667618085154	-4.56720592687795
ENSG00000018280	-0.16241	6.721086875	-0.578818485627126	0.580922304985889	0.782940645477239	-7.22613827988834
ENSG00000018408	-0.188276000000002	9.126968125	-1.36725207625276	0.213994959483103	0.443150458936486	-6.46951508991481
ENSG00000018510	0.0467240000000011	9.316921875	0.148960471569649	0.885802253760025	0.953134658850425	-7.3999177058543
ENSG00000018610	0.774900000000001	6.79869	3.80190595210596	0.0067496383484956	0.0448928156266805	-2.96685735514203
ENSG00000018625	0.947078000000001	6.478145625	7.66513797939829	0.000122172895124447	0.00351570528091056	1.41190069258566
ENSG00000018699	0.353760000000003	8.15922125	1.9582002984049	0.0912301048014018	0.256109957445282	-5.67350402713114
ENSG00000018869	0.492852000000001	5.9519425	3.45431167805467	0.0106974333759007	0.0605404314627939	-3.46092791580848
ENSG00000019102	-0.219104	7.738410625	-0.826302698095932	0.435995512485071	0.675779908565567	-7.04152704039358
ENSG00000019144	-0.542952	7.25918	-1.93730634438775	0.0940768754789522	0.261210211237319	-5.7034729064011
ENSG00000019169	-1.27898	8.103056875	-4.26709932186078	0.00374887290610778	0.029921190402206	-2.33103805611742
ENSG00000019186	-0.0261939999999985	4.547284375	-0.249985352736036	0.809805157267181	0.919031366554447	-7.3770966904562
ENSG00000019485	-0.0947419999999992	6.9342375	-0.670040401689428	0.524397707396425	0.743567162732658	-7.16470455840829
ENSG00000019505	-0.0307260000000005	5.410455625	-0.278665619355435	0.788586172403532	0.908172857070546	-7.36854555307516
ENSG00000019549	1.873328	10.34224875	5.00014029952944	0.00158399816512011	0.0170447282487243	-1.39275354882314
ENSG00000019582	0.483460000000001	11.62999375	1.40213606394855	0.203797597983009	0.429291009508899	-6.42639477462098
ENSG00000019991	-3.824582	8.601778125	-11.1546820511737	1.06830282015454e-05	0.000766368947398509	4.04488517419677
ENSG00000019995	-0.411181999999991	9.762905	-2.04990146570253	0.0797068391458282	0.233441988558846	-5.54093995620033
